time,lat,lon,precip,state
2012-06-01,51.125,12.875,90.77,DESN
2012-06-01,51.125,13.125,89.91,DESN
2012-06-01,51.125,13.375,97.69,DESN
2012-06-01,51.125,13.625,91.84,DESN
2012-06-01,51.125,13.875,90.53,DESN
2012-06-01,51.125,14.125,106.62,DESN
2012-06-01,51.125,14.375,112.56,DESN
2012-06-01,51.125,14.625,106.1,DESN
2012-06-01,51.125,14.875,89.93,DESN
2012-06-01,50.875,12.625,99.22,DESN
2012-06-01,50.875,12.875,106.54,DESN
2012-06-01,50.875,13.125,102.68,DESN
2012-06-01,50.875,13.375,112.02,DESN
2012-06-01,50.875,13.625,112.86,DESN
2012-06-01,50.875,13.875,98.41,DESN
2012-06-01,50.875,14.125,89.65,DESN
2012-06-01,50.875,14.625,78.19,DESN
2012-06-01,50.625,12.375,115.92,DESN
2012-06-01,50.625,12.625,112.82,DESN
2012-06-01,50.625,12.875,106.72,DESN
2012-06-01,50.625,13.125,105.17,DESN
2012-06-01,50.375,12.125,94.22,DESN
2012-06-01,50.375,12.375,106.35,DESN
2012-07-01,51.625,12.875,71.8,DESN
2012-07-01,51.375,12.375,65.93,DESN
2012-07-01,51.375,12.625,74.44,DESN
2012-07-01,51.375,12.875,91.93,DESN
2012-07-01,51.375,13.125,95.22,DESN
2012-07-01,51.375,13.375,96.69,DESN
2012-07-01,51.375,14.125,131.27,DESN
2012-07-01,51.375,14.375,127.54,DESN
2012-07-01,51.375,14.625,135.72,DESN
2012-07-01,51.375,14.875,152.3,DESN
2012-07-01,51.125,12.375,89.0,DESN
2012-07-01,51.125,12.625,108.31,DESN
2012-07-01,51.125,12.875,115.63,DESN
2012-07-01,51.125,13.125,115.31,DESN
2012-07-01,51.125,13.375,103.71,DESN
2012-07-01,51.125,13.625,115.34,DESN
2012-07-01,51.125,13.875,142.37,DESN
2012-07-01,51.125,14.125,153.18,DESN
2012-07-01,51.125,14.375,149.12,DESN
2012-07-01,51.125,14.625,150.17,DESN
2012-07-01,51.125,14.875,175.7,DESN
2012-07-01,50.875,12.625,132.62,DESN
2012-07-01,50.875,12.875,117.66,DESN
2012-07-01,50.875,13.125,107.09,DESN
2012-07-01,50.875,13.375,108.14,DESN
2012-07-01,50.875,13.625,117.83,DESN
2012-07-01,50.875,13.875,138.08,DESN
2012-07-01,50.875,14.125,149.89,DESN
2012-07-01,50.875,14.625,156.11,DESN
2012-07-01,50.625,12.375,110.74,DESN
2012-07-01,50.625,12.625,126.04,DESN
2012-07-01,50.625,12.875,119.09,DESN
2012-07-01,50.625,13.125,124.77,DESN
2012-07-01,50.375,12.125,91.17,DESN
2012-07-01,50.375,12.375,100.89,DESN
2012-08-01,51.625,12.875,34.03,DESN
2012-08-01,51.375,12.375,39.03,DESN
2012-08-01,51.375,12.625,42.05,DESN
2012-08-01,51.375,12.875,43.94,DESN
2012-08-01,51.375,13.125,43.63,DESN
2012-08-01,51.375,13.375,38.88,DESN
2012-08-01,51.375,14.125,73.14,DESN
2012-08-01,51.375,14.375,80.45,DESN
2012-08-01,51.375,14.625,91.92,DESN
2012-08-01,51.375,14.875,113.5,DESN
2012-08-01,51.125,12.375,43.93,DESN
2012-08-01,51.125,12.625,45.51,DESN
2012-08-01,51.125,12.875,45.28,DESN
2012-08-01,51.125,13.125,38.95,DESN
2012-08-01,51.125,13.375,43.88,DESN
2012-08-01,51.125,13.625,63.65,DESN
2012-08-01,51.125,13.875,88.56,DESN
2012-08-01,51.125,14.125,111.22,DESN
2012-08-01,51.125,14.375,116.47,DESN
2012-08-01,51.125,14.625,116.54,DESN
2012-08-01,51.125,14.875,129.61,DESN
2012-08-01,50.875,12.625,45.78,DESN
2012-08-01,50.875,12.875,51.12,DESN
2012-08-01,50.875,13.125,46.7,DESN
2012-08-01,50.875,13.375,56.17,DESN
2012-08-01,50.875,13.625,69.64,DESN
2012-08-01,50.875,13.875,78.07,DESN
2012-08-01,50.875,14.125,93.73,DESN
2012-08-01,50.875,14.625,98.44,DESN
2012-08-01,50.625,12.375,38.35,DESN
2012-08-01,50.625,12.625,42.88,DESN
2012-08-01,50.625,12.875,51.2,DESN
2012-08-01,50.625,13.125,51.65,DESN
2012-08-01,50.375,12.125,43.54,DESN
2012-08-01,50.375,12.375,40.6,DESN
2012-09-01,51.625,12.875,29.83,DESN
2012-09-01,51.375,12.375,30.78,DESN
2012-09-01,51.375,12.625,33.93,DESN
2012-09-01,51.375,12.875,38.59,DESN
2012-09-01,51.375,13.125,39.56,DESN
2012-09-01,51.375,13.375,40.88,DESN
2012-09-01,51.375,14.125,40.93,DESN
2012-09-01,51.375,14.375,35.45,DESN
2012-09-01,51.375,14.625,35.46,DESN
2012-09-01,51.375,14.875,33.48,DESN
2012-09-01,51.125,12.375,38.6,DESN
2012-09-01,51.125,12.625,42.58,DESN
2012-09-01,51.125,12.875,48.72,DESN
2012-09-01,51.125,13.125,49.39,DESN
2012-09-01,51.125,13.375,48.7,DESN
2012-09-01,51.125,13.625,51.57,DESN
2012-09-01,51.125,13.875,45.67,DESN
2012-09-01,51.125,14.125,37.77,DESN
2012-09-01,51.125,14.375,34.39,DESN
2012-09-01,51.125,14.625,33.05,DESN
2012-09-01,51.125,14.875,33.99,DESN
2012-09-01,50.875,12.625,49.57,DESN
2012-09-01,50.875,12.875,54.01,DESN
2012-09-01,50.875,13.125,50.82,DESN
2012-09-01,50.875,13.375,51.45,DESN
2012-09-01,50.875,13.625,49.61,DESN
2012-09-01,50.875,13.875,42.4,DESN
2012-09-01,50.875,14.125,38.25,DESN
2012-09-01,50.875,14.625,34.01,DESN
2012-09-01,50.625,12.375,62.52,DESN
2012-09-01,50.625,12.625,58.02,DESN
2012-09-01,50.625,12.875,52.35,DESN
2012-09-01,50.625,13.125,47.59,DESN
2012-09-01,50.375,12.125,61.31,DESN
2012-09-01,50.375,12.375,62.7,DESN
2012-10-01,51.625,12.875,21.14,DESN
2012-10-01,51.375,12.375,20.73,DESN
2012-10-01,51.375,12.625,24.45,DESN
2012-10-01,51.375,12.875,26.7,DESN
2012-10-01,51.375,13.125,25.37,DESN
2012-10-01,51.375,13.375,23.57,DESN
2012-10-01,51.375,14.125,24.59,DESN
2012-10-01,51.375,14.375,24.19,DESN
2012-10-01,51.375,14.625,26.86,DESN
2012-10-01,51.375,14.875,28.08,DESN
2012-10-01,51.125,12.375,29.71,DESN
2012-10-01,51.125,12.625,32.09,DESN
2012-10-01,51.125,12.875,33.72,DESN
2012-10-01,51.125,13.125,32.71,DESN
2012-10-01,51.125,13.375,30.63,DESN
2012-10-01,51.125,13.625,29.56,DESN
2012-10-01,51.125,13.875,28.9,DESN
2012-10-01,51.125,14.125,30.9,DESN
2012-10-01,51.125,14.375,33.71,DESN
2012-10-01,51.125,14.625,31.12,DESN
2012-10-01,51.125,14.875,27.37,DESN
2012-10-01,50.875,12.625,37.87,DESN
2012-10-01,50.875,12.875,37.26,DESN
2012-10-01,50.875,13.125,35.38,DESN
2012-10-01,50.875,13.375,38.65,DESN
2012-10-01,50.875,13.625,36.7,DESN
2012-10-01,50.875,13.875,32.78,DESN
2012-10-01,50.875,14.125,33.53,DESN
2012-10-01,50.875,14.625,32.16,DESN
2012-10-01,50.625,12.375,48.01,DESN
2012-10-01,50.625,12.625,49.92,DESN
2012-10-01,50.625,12.875,45.96,DESN
2012-10-01,50.625,13.125,43.33,DESN
2012-10-01,50.375,12.125,52.94,DESN
2012-10-01,50.375,12.375,56.16,DESN
2012-11-01,51.625,12.875,56.58,DESN
2012-11-01,51.375,12.375,47.0,DESN
2012-11-01,51.375,12.625,49.82,DESN
2012-11-01,51.375,12.875,56.76,DESN
2012-11-01,51.375,13.125,62.1,DESN
2012-11-01,51.375,13.375,64.33,DESN
2012-11-01,51.375,14.125,86.05,DESN
2012-11-01,51.375,14.375,81.14,DESN
2012-11-01,51.375,14.625,80.16,DESN
2012-11-01,51.375,14.875,63.71,DESN
2012-11-01,51.125,12.375,49.21,DESN
2012-11-01,51.125,12.625,54.24,DESN
2012-11-01,51.125,12.875,63.94,DESN
2012-11-01,51.125,13.125,69.98,DESN
2012-11-01,51.125,13.375,72.52,DESN
2012-11-01,51.125,13.625,81.66,DESN
2012-11-01,51.125,13.875,89.78,DESN
2012-11-01,51.125,14.125,86.44,DESN
2012-11-01,51.125,14.375,81.79,DESN
2012-11-01,51.125,14.625,77.54,DESN
2012-11-01,51.125,14.875,63.7,DESN
2012-11-01,50.875,12.625,60.06,DESN
2012-11-01,50.875,12.875,71.6,DESN
2012-11-01,50.875,13.125,77.25,DESN
2012-11-01,50.875,13.375,83.84,DESN
2012-11-01,50.875,13.625,86.75,DESN
2012-11-01,50.875,13.875,83.68,DESN
2012-11-01,50.875,14.125,79.26,DESN
2012-11-01,50.875,14.625,72.01,DESN
2012-11-01,50.625,12.375,64.65,DESN
2012-11-01,50.625,12.625,73.76,DESN
2012-11-01,50.625,12.875,81.8,DESN
2012-11-01,50.625,13.125,83.36,DESN
2012-11-01,50.375,12.125,71.84,DESN
2012-11-01,50.375,12.375,81.13,DESN
2012-12-01,51.625,12.875,67.53,DESN
2012-12-01,51.375,12.375,57.83,DESN
2012-12-01,51.375,12.625,70.29,DESN
2012-12-01,51.375,12.875,72.47,DESN
2012-12-01,51.375,13.125,66.56,DESN
2012-12-01,51.375,13.375,66.14,DESN
2012-12-01,51.375,14.125,66.83,DESN
2012-12-01,51.375,14.375,60.93,DESN
2012-12-01,51.375,14.625,65.34,DESN
2012-12-01,51.375,14.875,67.77,DESN
2012-12-01,51.125,12.375,60.66,DESN
2012-12-01,51.125,12.625,77.19,DESN
2012-12-01,51.125,12.875,82.77,DESN
2012-12-01,51.125,13.125,74.74,DESN
2012-12-01,51.125,13.375,70.47,DESN
2012-12-01,51.125,13.625,73.7,DESN
2012-12-01,51.125,13.875,77.54,DESN
2012-12-01,51.125,14.125,73.7,DESN
2012-12-01,51.125,14.375,64.47,DESN
2012-12-01,51.125,14.625,55.73,DESN
2012-12-01,51.125,14.875,48.61,DESN
2012-12-01,50.875,12.625,78.87,DESN
2012-12-01,50.875,12.875,93.07,DESN
2012-12-01,50.875,13.125,91.13,DESN
2012-12-01,50.875,13.375,93.02,DESN
2012-12-01,50.875,13.625,88.52,DESN
2012-12-01,50.875,13.875,77.09,DESN
2012-12-01,50.875,14.125,70.78,DESN
2012-12-01,50.875,14.625,51.65,DESN
2012-12-01,50.625,12.375,83.39,DESN
2012-12-01,50.625,12.625,98.08,DESN
2012-12-01,50.625,12.875,106.27,DESN
2012-12-01,50.625,13.125,107.23,DESN
2012-12-01,50.375,12.125,90.35,DESN
2012-12-01,50.375,12.375,108.25,DESN
2013-01-01,51.625,12.875,65.55,DESN
2013-01-01,51.375,12.375,60.04,DESN
2013-01-01,51.375,12.625,62.91,DESN
2013-01-01,51.375,12.875,64.73,DESN
2013-01-01,51.375,13.125,66.93,DESN
2013-01-01,51.375,13.375,68.26,DESN
2013-01-01,51.375,14.125,78.75,DESN
2013-01-01,51.375,14.375,74.98,DESN
2013-01-01,51.375,14.625,85.61,DESN
2013-01-01,51.375,14.875,93.08,DESN
2013-01-01,51.125,12.375,63.12,DESN
2013-01-01,51.125,12.625,70.09,DESN
2013-01-01,51.125,12.875,74.78,DESN
2013-01-01,51.125,13.125,72.21,DESN
2013-01-01,51.125,13.375,73.65,DESN
2013-01-01,51.125,13.625,79.06,DESN
2013-01-01,51.125,13.875,88.96,DESN
2013-01-01,51.125,14.125,95.6,DESN
2013-01-01,51.125,14.375,89.33,DESN
2013-01-01,51.125,14.625,85.44,DESN
2013-01-01,51.125,14.875,86.73,DESN
2013-01-01,50.875,12.625,79.96,DESN
2013-01-01,50.875,12.875,94.55,DESN
2013-01-01,50.875,13.125,95.34,DESN
2013-01-01,50.875,13.375,104.17,DESN
2013-01-01,50.875,13.625,112.31,DESN
2013-01-01,50.875,13.875,107.62,DESN
2013-01-01,50.875,14.125,99.21,DESN
2013-01-01,50.875,14.625,79.99,DESN
2013-01-01,50.625,12.375,85.57,DESN
2013-01-01,50.625,12.625,110.72,DESN
2013-01-01,50.625,12.875,116.97,DESN
2013-01-01,50.625,13.125,118.45,DESN
2013-01-01,50.375,12.125,81.59,DESN
2013-01-01,50.375,12.375,112.32,DESN
2013-02-01,51.625,12.875,47.55,DESN
2013-02-01,51.375,12.375,41.15,DESN
2013-02-01,51.375,12.625,41.82,DESN
2013-02-01,51.375,12.875,42.3,DESN
2013-02-01,51.375,13.125,43.39,DESN
2013-02-01,51.375,13.375,45.97,DESN
2013-02-01,51.375,14.125,51.96,DESN
2013-02-01,51.375,14.375,49.02,DESN
2013-02-01,51.375,14.625,57.46,DESN
2013-02-01,51.375,14.875,59.49,DESN
2013-02-01,51.125,12.375,47.19,DESN
2013-02-01,51.125,12.625,48.53,DESN
2013-02-01,51.125,12.875,50.38,DESN
2013-02-01,51.125,13.125,49.97,DESN
2013-02-01,51.125,13.375,50.03,DESN
2013-02-01,51.125,13.625,52.48,DESN
2013-02-01,51.125,13.875,58.57,DESN
2013-02-01,51.125,14.125,60.19,DESN
2013-02-01,51.125,14.375,58.63,DESN
2013-02-01,51.125,14.625,59.36,DESN
2013-02-01,51.125,14.875,58.95,DESN
2013-02-01,50.875,12.625,52.97,DESN
2013-02-01,50.875,12.875,59.24,DESN
2013-02-01,50.875,13.125,59.5,DESN
2013-02-01,50.875,13.375,66.08,DESN
2013-02-01,50.875,13.625,69.79,DESN
2013-02-01,50.875,13.875,67.81,DESN
2013-02-01,50.875,14.125,63.03,DESN
2013-02-01,50.875,14.625,57.39,DESN
2013-02-01,50.625,12.375,59.43,DESN
2013-02-01,50.625,12.625,65.32,DESN
2013-02-01,50.625,12.875,67.66,DESN
2013-02-01,50.625,13.125,70.6,DESN
2013-02-01,50.375,12.125,61.48,DESN
2013-02-01,50.375,12.375,69.58,DESN
2013-03-01,51.625,12.875,30.69,DESN
2013-03-01,51.375,12.375,33.89,DESN
2013-03-01,51.375,12.625,30.22,DESN
2013-03-01,51.375,12.875,28.47,DESN
2013-03-01,51.375,13.125,28.43,DESN
2013-03-01,51.375,13.375,27.49,DESN
2013-03-01,51.375,14.125,35.93,DESN
2013-03-01,51.375,14.375,36.57,DESN
2013-03-01,51.375,14.625,41.73,DESN
2013-03-01,51.375,14.875,45.57,DESN
2013-03-01,51.125,12.375,33.68,DESN
2013-03-01,51.125,12.625,30.37,DESN
2013-03-01,51.125,12.875,31.4,DESN
2013-03-01,51.125,13.125,32.42,DESN
2013-03-01,51.125,13.375,31.75,DESN
2013-03-01,51.125,13.625,33.3,DESN
2013-03-01,51.125,13.875,36.03,DESN
2013-03-01,51.125,14.125,36.86,DESN
2013-03-01,51.125,14.375,36.91,DESN
2013-03-01,51.125,14.625,37.6,DESN
2013-03-01,51.125,14.875,42.82,DESN
2013-03-01,50.875,12.625,33.61,DESN
2013-03-01,50.875,12.875,36.58,DESN
2013-03-01,50.875,13.125,36.75,DESN
2013-03-01,50.875,13.375,39.7,DESN
2013-03-01,50.875,13.625,40.72,DESN
2013-03-01,50.875,13.875,38.77,DESN
2013-03-01,50.875,14.125,36.25,DESN
2013-03-01,50.875,14.625,33.54,DESN
2013-03-01,50.625,12.375,33.1,DESN
2013-03-01,50.625,12.625,38.08,DESN
2013-03-01,50.625,12.875,38.21,DESN
2013-03-01,50.625,13.125,38.13,DESN
2013-03-01,50.375,12.125,34.16,DESN
2013-03-01,50.375,12.375,34.31,DESN
2013-04-01,51.625,12.875,36.8,DESN
2013-04-01,51.375,12.375,47.07,DESN
2013-04-01,51.375,12.625,49.2,DESN
2013-04-01,51.375,12.875,45.47,DESN
2013-04-01,51.375,13.125,37.94,DESN
2013-04-01,51.375,13.375,32.79,DESN
2013-04-01,51.375,14.125,22.87,DESN
2013-04-01,51.375,14.375,24.18,DESN
2013-04-01,51.375,14.625,26.56,DESN
2013-04-01,51.375,14.875,24.36,DESN
2013-04-01,51.125,12.375,50.19,DESN
2013-04-01,51.125,12.625,49.27,DESN
2013-04-01,51.125,12.875,44.18,DESN
2013-04-01,51.125,13.125,36.91,DESN
2013-04-01,51.125,13.375,33.62,DESN
2013-04-01,51.125,13.625,29.31,DESN
2013-04-01,51.125,13.875,27.53,DESN
2013-04-01,51.125,14.125,30.49,DESN
2013-04-01,51.125,14.375,33.21,DESN
2013-04-01,51.125,14.625,32.94,DESN
2013-04-01,51.125,14.875,27.0,DESN
2013-04-01,50.875,12.625,43.93,DESN
2013-04-01,50.875,12.875,43.53,DESN
2013-04-01,50.875,13.125,36.97,DESN
2013-04-01,50.875,13.375,35.92,DESN
2013-04-01,50.875,13.625,37.24,DESN
2013-04-01,50.875,13.875,33.09,DESN
2013-04-01,50.875,14.125,33.95,DESN
2013-04-01,50.875,14.625,34.52,DESN
2013-04-01,50.625,12.375,40.08,DESN
2013-04-01,50.625,12.625,43.76,DESN
2013-04-01,50.625,12.875,47.91,DESN
2013-04-01,50.625,13.125,40.81,DESN
2013-04-01,50.375,12.125,40.08,DESN
2013-04-01,50.375,12.375,38.08,DESN
2013-05-01,51.625,12.875,114.33,DESN
2013-05-01,51.375,12.375,130.29,DESN
2013-05-01,51.375,12.625,125.63,DESN
2013-05-01,51.375,12.875,115.6,DESN
2013-05-01,51.375,13.125,105.43,DESN
2013-05-01,51.375,13.375,112.86,DESN
2013-05-01,51.375,14.125,105.1,DESN
2013-05-01,51.375,14.375,103.87,DESN
2013-05-01,51.375,14.625,97.81,DESN
2013-05-01,51.375,14.875,90.05,DESN
2013-05-01,51.125,12.375,145.54,DESN
2013-05-01,51.125,12.625,142.92,DESN
2013-05-01,51.125,12.875,137.61,DESN
2013-05-01,51.125,13.125,132.51,DESN
2013-05-01,51.125,13.375,134.89,DESN
2013-05-01,51.125,13.625,139.67,DESN
2013-05-01,51.125,13.875,136.0,DESN
2013-05-01,51.125,14.125,124.63,DESN
2013-05-01,51.125,14.375,116.5,DESN
2013-05-01,51.125,14.625,106.25,DESN
2013-05-01,51.125,14.875,98.63,DESN
2013-05-01,50.875,12.625,166.38,DESN
2013-05-01,50.875,12.875,166.59,DESN
2013-05-01,50.875,13.125,157.71,DESN
2013-05-01,50.875,13.375,171.51,DESN
2013-05-01,50.875,13.625,176.75,DESN
2013-05-01,50.875,13.875,151.55,DESN
2013-05-01,50.875,14.125,126.87,DESN
2013-05-01,50.875,14.625,117.16,DESN
2013-05-01,50.625,12.375,171.63,DESN
2013-05-01,50.625,12.625,181.27,DESN
2013-05-01,50.625,12.875,173.78,DESN
2013-05-01,50.625,13.125,168.9,DESN
2013-05-01,50.375,12.125,147.68,DESN
2013-05-01,50.375,12.375,164.48,DESN
2013-06-01,51.625,12.875,101.61,DESN
2013-06-01,51.375,12.375,105.89,DESN
2013-06-01,51.375,12.625,109.36,DESN
2013-06-01,51.375,12.875,130.82,DESN
2013-06-01,51.375,13.125,143.88,DESN
2013-06-01,51.375,13.375,145.21,DESN
2013-06-01,51.375,14.125,161.96,DESN
2013-06-01,51.375,14.375,159.39,DESN
2013-06-01,51.375,14.625,168.31,DESN
2013-06-01,51.375,14.875,168.79,DESN
2013-06-01,51.125,12.375,139.12,DESN
2013-06-01,51.125,12.625,144.94,DESN
2013-06-01,51.125,12.875,157.9,DESN
2013-06-01,51.125,13.125,162.78,DESN
2013-06-01,51.125,13.375,179.96,DESN
2013-06-01,51.125,13.625,199.87,DESN
2013-06-01,51.125,13.875,193.28,DESN
2013-06-01,51.125,14.125,184.72,DESN
2013-06-01,51.125,14.375,193.67,DESN
2013-06-01,51.125,14.625,210.6,DESN
2013-06-01,51.125,14.875,202.3,DESN
2013-06-01,50.875,12.625,165.65,DESN
2013-06-01,50.875,12.875,185.67,DESN
2013-06-01,50.875,13.125,208.13,DESN
2013-06-01,50.875,13.375,241.88,DESN
2013-06-01,50.875,13.625,250.02,DESN
2013-06-01,50.875,13.875,213.22,DESN
2013-06-01,50.875,14.125,189.49,DESN
2013-06-01,50.875,14.625,186.4,DESN
2013-06-01,50.625,12.375,181.59,DESN
2013-06-01,50.625,12.625,200.92,DESN
2013-06-01,50.625,12.875,205.16,DESN
2013-06-01,50.625,13.125,214.58,DESN
2013-06-01,50.375,12.125,140.37,DESN
2013-06-01,50.375,12.375,180.65,DESN
2013-07-01,51.625,12.875,43.45,DESN
2013-07-01,51.375,12.375,30.1,DESN
2013-07-01,51.375,12.625,32.44,DESN
2013-07-01,51.375,12.875,36.02,DESN
2013-07-01,51.375,13.125,36.44,DESN
2013-07-01,51.375,13.375,33.31,DESN
2013-07-01,51.375,14.125,35.33,DESN
2013-07-01,51.375,14.375,39.13,DESN
2013-07-01,51.375,14.625,48.87,DESN
2013-07-01,51.375,14.875,54.27,DESN
2013-07-01,51.125,12.375,28.26,DESN
2013-07-01,51.125,12.625,30.52,DESN
2013-07-01,51.125,12.875,31.21,DESN
2013-07-01,51.125,13.125,33.2,DESN
2013-07-01,51.125,13.375,32.95,DESN
2013-07-01,51.125,13.625,37.19,DESN
2013-07-01,51.125,13.875,39.64,DESN
2013-07-01,51.125,14.125,44.91,DESN
2013-07-01,51.125,14.375,47.73,DESN
2013-07-01,51.125,14.625,48.86,DESN
2013-07-01,51.125,14.875,63.06,DESN
2013-07-01,50.875,12.625,34.75,DESN
2013-07-01,50.875,12.875,44.61,DESN
2013-07-01,50.875,13.125,44.8,DESN
2013-07-01,50.875,13.375,36.82,DESN
2013-07-01,50.875,13.625,35.04,DESN
2013-07-01,50.875,13.875,41.61,DESN
2013-07-01,50.875,14.125,50.07,DESN
2013-07-01,50.875,14.625,56.26,DESN
2013-07-01,50.625,12.375,47.74,DESN
2013-07-01,50.625,12.625,46.84,DESN
2013-07-01,50.625,12.875,54.38,DESN
2013-07-01,50.625,13.125,52.05,DESN
2013-07-01,50.375,12.125,39.05,DESN
2013-07-01,50.375,12.375,37.1,DESN
2013-08-01,51.625,12.875,41.6,DESN
2013-08-01,51.375,12.375,55.97,DESN
2013-08-01,51.375,12.625,48.13,DESN
2013-08-01,51.375,12.875,37.33,DESN
2013-08-01,51.375,13.125,32.14,DESN
2013-08-01,51.375,13.375,32.22,DESN
2013-08-01,51.375,14.125,38.76,DESN
2013-08-01,51.375,14.375,45.75,DESN
2013-08-01,51.375,14.625,44.69,DESN
2013-08-01,51.375,14.875,40.39,DESN
2013-08-01,51.125,12.375,37.13,DESN
2013-08-01,51.125,12.625,36.02,DESN
2013-08-01,51.125,12.875,38.24,DESN
2013-08-01,51.125,13.125,40.73,DESN
2013-08-01,51.125,13.375,36.85,DESN
2013-08-01,51.125,13.625,35.82,DESN
2013-08-01,51.125,13.875,37.55,DESN
2013-08-01,51.125,14.125,38.17,DESN
2013-08-01,51.125,14.375,40.54,DESN
2013-08-01,51.125,14.625,39.37,DESN
2013-08-01,51.125,14.875,48.31,DESN
2013-08-01,50.875,12.625,51.03,DESN
2013-08-01,50.875,12.875,63.21,DESN
2013-08-01,50.875,13.125,67.3,DESN
2013-08-01,50.875,13.375,58.82,DESN
2013-08-01,50.875,13.625,48.86,DESN
2013-08-01,50.875,13.875,41.68,DESN
2013-08-01,50.875,14.125,39.77,DESN
2013-08-01,50.875,14.625,59.4,DESN
2013-08-01,50.625,12.375,52.64,DESN
2013-08-01,50.625,12.625,61.83,DESN
2013-08-01,50.625,12.875,84.68,DESN
2013-08-01,50.625,13.125,101.68,DESN
2013-08-01,50.375,12.125,64.24,DESN
2013-08-01,50.375,12.375,63.63,DESN
2013-09-01,51.625,12.875,46.58,DESN
2013-09-01,51.375,12.375,46.93,DESN
2013-09-01,51.375,12.625,43.39,DESN
2013-09-01,51.375,12.875,38.03,DESN
2013-09-01,51.375,13.125,35.79,DESN
2013-09-01,51.375,13.375,39.05,DESN
2013-09-01,51.375,14.125,49.64,DESN
2013-09-01,51.375,14.375,48.27,DESN
2013-09-01,51.375,14.625,61.34,DESN
2013-09-01,51.375,14.875,67.04,DESN
2013-09-01,51.125,12.375,40.23,DESN
2013-09-01,51.125,12.625,37.71,DESN
2013-09-01,51.125,12.875,35.55,DESN
2013-09-01,51.125,13.125,35.96,DESN
2013-09-01,51.125,13.375,40.09,DESN
2013-09-01,51.125,13.625,42.4,DESN
2013-09-01,51.125,13.875,51.03,DESN
2013-09-01,51.125,14.125,60.6,DESN
2013-09-01,51.125,14.375,62.57,DESN
2013-09-01,51.125,14.625,66.37,DESN
2013-09-01,51.125,14.875,67.94,DESN
2013-09-01,50.875,12.625,43.43,DESN
2013-09-01,50.875,12.875,46.93,DESN
2013-09-01,50.875,13.125,46.52,DESN
2013-09-01,50.875,13.375,58.43,DESN
2013-09-01,50.875,13.625,67.94,DESN
2013-09-01,50.875,13.875,68.89,DESN
2013-09-01,50.875,14.125,65.44,DESN
2013-09-01,50.875,14.625,68.43,DESN
2013-09-01,50.625,12.375,63.98,DESN
2013-09-01,50.625,12.625,73.45,DESN
2013-09-01,50.625,12.875,77.77,DESN
2013-09-01,50.625,13.125,74.23,DESN
2013-09-01,50.375,12.125,78.37,DESN
2013-09-01,50.375,12.375,85.46,DESN
2013-10-01,51.625,12.875,66.32,DESN
2013-10-01,51.375,12.375,51.07,DESN
2013-10-01,51.375,12.625,52.98,DESN
2013-10-01,51.375,12.875,58.1,DESN
2013-10-01,51.375,13.125,64.29,DESN
2013-10-01,51.375,13.375,67.25,DESN
2013-10-01,51.375,14.125,66.26,DESN
2013-10-01,51.375,14.375,53.54,DESN
2013-10-01,51.375,14.625,40.61,DESN
2013-10-01,51.375,14.875,30.68,DESN
2013-10-01,51.125,12.375,50.14,DESN
2013-10-01,51.125,12.625,48.66,DESN
2013-10-01,51.125,12.875,51.08,DESN
2013-10-01,51.125,13.125,55.38,DESN
2013-10-01,51.125,13.375,58.93,DESN
2013-10-01,51.125,13.625,63.5,DESN
2013-10-01,51.125,13.875,69.93,DESN
2013-10-01,51.125,14.125,77.97,DESN
2013-10-01,51.125,14.375,74.54,DESN
2013-10-01,51.125,14.625,55.9,DESN
2013-10-01,51.125,14.875,37.7,DESN
2013-10-01,50.875,12.625,49.19,DESN
2013-10-01,50.875,12.875,54.06,DESN
2013-10-01,50.875,13.125,56.52,DESN
2013-10-01,50.875,13.375,62.4,DESN
2013-10-01,50.875,13.625,66.48,DESN
2013-10-01,50.875,13.875,64.89,DESN
2013-10-01,50.875,14.125,71.98,DESN
2013-10-01,50.875,14.625,75.15,DESN
2013-10-01,50.625,12.375,44.86,DESN
2013-10-01,50.625,12.625,52.96,DESN
2013-10-01,50.625,12.875,56.63,DESN
2013-10-01,50.625,13.125,61.71,DESN
2013-10-01,50.375,12.125,41.73,DESN
2013-10-01,50.375,12.375,46.94,DESN
2013-11-01,51.625,12.875,59.51,DESN
2013-11-01,51.375,12.375,54.38,DESN
2013-11-01,51.375,12.625,53.67,DESN
2013-11-01,51.375,12.875,49.57,DESN
2013-11-01,51.375,13.125,44.15,DESN
2013-11-01,51.375,13.375,38.69,DESN
2013-11-01,51.375,14.125,40.3,DESN
2013-11-01,51.375,14.375,38.02,DESN
2013-11-01,51.375,14.625,41.62,DESN
2013-11-01,51.375,14.875,42.46,DESN
2013-11-01,51.125,12.375,38.47,DESN
2013-11-01,51.125,12.625,40.4,DESN
2013-11-01,51.125,12.875,43.49,DESN
2013-11-01,51.125,13.125,42.48,DESN
2013-11-01,51.125,13.375,36.49,DESN
2013-11-01,51.125,13.625,31.62,DESN
2013-11-01,51.125,13.875,34.52,DESN
2013-11-01,51.125,14.125,41.26,DESN
2013-11-01,51.125,14.375,42.85,DESN
2013-11-01,51.125,14.625,40.36,DESN
2013-11-01,51.125,14.875,37.68,DESN
2013-11-01,50.875,12.625,38.25,DESN
2013-11-01,50.875,12.875,46.43,DESN
2013-11-01,50.875,13.125,49.47,DESN
2013-11-01,50.875,13.375,54.28,DESN
