time,lat,lon,precip,state
1989-01-01,50.625,10.375,30.97,DETH
1989-01-01,50.625,10.625,31.18,DETH
1989-01-01,50.625,10.875,28.96,DETH
1989-01-01,50.625,11.125,28.22,DETH
1989-01-01,50.625,11.375,25.38,DETH
1989-01-01,50.625,11.625,24.33,DETH
1989-01-01,50.625,11.875,26.15,DETH
1989-01-01,50.625,12.125,29.42,DETH
1989-01-01,50.375,10.625,27.84,DETH
1989-01-01,50.375,11.125,37.78,DETH
1989-02-01,51.375,10.125,41.09,DETH
1989-02-01,51.375,10.375,38.68,DETH
1989-02-01,51.375,10.625,31.52,DETH
1989-02-01,51.375,10.875,29.06,DETH
1989-02-01,51.375,11.125,28.14,DETH
1989-02-01,51.125,10.375,39.67,DETH
1989-02-01,51.125,10.625,30.6,DETH
1989-02-01,51.125,10.875,22.31,DETH
1989-02-01,51.125,11.125,19.11,DETH
1989-02-01,51.125,11.375,20.49,DETH
1989-02-01,50.875,10.125,41.11,DETH
1989-02-01,50.875,10.375,40.5,DETH
1989-02-01,50.875,10.625,46.91,DETH
1989-02-01,50.875,10.875,36.1,DETH
1989-02-01,50.875,11.125,21.79,DETH
1989-02-01,50.875,11.375,20.16,DETH
1989-02-01,50.875,11.625,19.77,DETH
1989-02-01,50.875,11.875,21.29,DETH
1989-02-01,50.875,12.125,20.16,DETH
1989-02-01,50.875,12.375,21.7,DETH
1989-02-01,50.625,10.125,50.91,DETH
1989-02-01,50.625,10.375,41.79,DETH
1989-02-01,50.625,10.625,55.17,DETH
1989-02-01,50.625,10.875,64.7,DETH
1989-02-01,50.625,11.125,58.46,DETH
1989-02-01,50.625,11.375,41.03,DETH
1989-02-01,50.625,11.625,27.48,DETH
1989-02-01,50.625,11.875,26.07,DETH
1989-02-01,50.625,12.125,24.39,DETH
1989-02-01,50.375,10.625,39.96,DETH
1989-02-01,50.375,11.125,74.81,DETH
1989-03-01,51.375,10.125,53.47,DETH
1989-03-01,51.375,10.375,53.12,DETH
1989-03-01,51.375,10.625,50.56,DETH
1989-03-01,51.375,10.875,43.94,DETH
1989-03-01,51.375,11.125,41.72,DETH
1989-03-01,51.125,10.375,59.78,DETH
1989-03-01,51.125,10.625,54.01,DETH
1989-03-01,51.125,10.875,43.52,DETH
1989-03-01,51.125,11.125,38.44,DETH
1989-03-01,51.125,11.375,36.87,DETH
1989-03-01,50.875,10.125,59.49,DETH
1989-03-01,50.875,10.375,60.91,DETH
1989-03-01,50.875,10.625,64.04,DETH
1989-03-01,50.875,10.875,53.18,DETH
1989-03-01,50.875,11.125,36.49,DETH
1989-03-01,50.875,11.375,29.9,DETH
1989-03-01,50.875,11.625,27.88,DETH
1989-03-01,50.875,11.875,28.73,DETH
1989-03-01,50.875,12.125,29.93,DETH
1989-03-01,50.875,12.375,30.07,DETH
1989-03-01,50.625,10.125,65.86,DETH
1989-03-01,50.625,10.375,59.69,DETH
1989-03-01,50.625,10.625,64.51,DETH
1989-03-01,50.625,10.875,70.17,DETH
1989-03-01,50.625,11.125,61.73,DETH
1989-03-01,50.625,11.375,48.41,DETH
1989-03-01,50.625,11.625,34.69,DETH
1989-03-01,50.625,11.875,28.55,DETH
1989-03-01,50.625,12.125,30.35,DETH
1989-03-01,50.375,10.625,48.94,DETH
1989-03-01,50.375,11.125,68.32,DETH
1989-04-01,51.375,10.125,39.09,DETH
1989-04-01,51.375,10.375,38.25,DETH
1989-04-01,51.375,10.625,33.87,DETH
1989-04-01,51.375,10.875,30.25,DETH
1989-04-01,51.375,11.125,30.75,DETH
1989-04-01,51.125,10.375,43.92,DETH
1989-04-01,51.125,10.625,44.14,DETH
1989-04-01,51.125,10.875,41.26,DETH
1989-04-01,51.125,11.125,40.79,DETH
1989-04-01,51.125,11.375,46.1,DETH
1989-04-01,50.875,10.125,47.26,DETH
1989-04-01,50.875,10.375,45.44,DETH
1989-04-01,50.875,10.625,65.03,DETH
1989-04-01,50.875,10.875,69.18,DETH
1989-04-01,50.875,11.125,59.68,DETH
1989-04-01,50.875,11.375,58.66,DETH
1989-04-01,50.875,11.625,62.66,DETH
1989-04-01,50.875,11.875,75.4,DETH
1989-04-01,50.875,12.125,78.43,DETH
1989-04-01,50.875,12.375,73.96,DETH
1989-04-01,50.625,10.125,66.79,DETH
1989-04-01,50.625,10.375,56.02,DETH
1989-04-01,50.625,10.625,69.18,DETH
1989-04-01,50.625,10.875,85.59,DETH
1989-04-01,50.625,11.125,87.73,DETH
1989-04-01,50.625,11.375,86.65,DETH
1989-04-01,50.625,11.625,82.68,DETH
1989-04-01,50.625,11.875,83.41,DETH
1989-04-01,50.625,12.125,81.05,DETH
1989-04-01,50.375,10.625,72.5,DETH
1989-04-01,50.375,11.125,101.26,DETH
1989-05-01,51.375,10.125,22.17,DETH
1989-05-01,51.375,10.375,23.41,DETH
1989-05-01,51.375,10.625,27.1,DETH
1989-05-01,51.375,10.875,35.97,DETH
1989-05-01,51.375,11.125,40.47,DETH
1989-05-01,51.125,10.375,39.55,DETH
1989-05-01,51.125,10.625,36.3,DETH
1989-05-01,51.125,10.875,36.6,DETH
1989-05-01,51.125,11.125,35.95,DETH
1989-05-01,51.125,11.375,37.54,DETH
1989-05-01,50.875,10.125,45.69,DETH
1989-05-01,50.875,10.375,47.34,DETH
1989-05-01,50.875,10.625,45.79,DETH
1989-05-01,50.875,10.875,36.93,DETH
1989-05-01,50.875,11.125,32.98,DETH
1989-05-01,50.875,11.375,41.05,DETH
1989-05-01,50.875,11.625,46.18,DETH
1989-05-01,50.875,11.875,47.01,DETH
1989-05-01,50.875,12.125,54.76,DETH
1989-05-01,50.875,12.375,46.85,DETH
1989-05-01,50.625,10.125,44.26,DETH
1989-05-01,50.625,10.375,45.76,DETH
1989-05-01,50.625,10.625,48.06,DETH
1989-05-01,50.625,10.875,45.23,DETH
1989-05-01,50.625,11.125,50.52,DETH
1989-05-01,50.625,11.375,58.45,DETH
1989-05-01,50.625,11.625,59.51,DETH
1989-05-01,50.625,11.875,58.17,DETH
1989-05-01,50.625,12.125,59.19,DETH
1989-05-01,50.375,10.625,43.99,DETH
1989-05-01,50.375,11.125,59.35,DETH
1989-06-01,51.375,10.125,67.02,DETH
1989-06-01,51.375,10.375,61.4,DETH
1989-06-01,51.375,10.625,54.14,DETH
1989-06-01,51.375,10.875,46.7,DETH
1989-06-01,51.375,11.125,40.12,DETH
1989-06-01,51.125,10.375,53.32,DETH
1989-06-01,51.125,10.625,46.0,DETH
1989-06-01,51.125,10.875,45.14,DETH
1989-06-01,51.125,11.125,49.74,DETH
1989-06-01,51.125,11.375,50.91,DETH
1989-06-01,50.875,10.125,59.16,DETH
1989-06-01,50.875,10.375,60.95,DETH
1989-06-01,50.875,10.625,53.84,DETH
1989-06-01,50.875,10.875,49.92,DETH
1989-06-01,50.875,11.125,51.81,DETH
1989-06-01,50.875,11.375,52.22,DETH
1989-06-01,50.875,11.625,50.03,DETH
1989-06-01,50.875,11.875,51.41,DETH
1989-06-01,50.875,12.125,51.04,DETH
1989-06-01,50.875,12.375,53.49,DETH
1989-06-01,50.625,10.125,62.96,DETH
1989-06-01,50.625,10.375,71.36,DETH
1989-06-01,50.625,10.625,69.44,DETH
1989-06-01,50.625,10.875,63.52,DETH
1989-06-01,50.625,11.125,63.47,DETH
1989-06-01,50.625,11.375,60.91,DETH
1989-06-01,50.625,11.625,51.51,DETH
1989-06-01,50.625,11.875,50.97,DETH
1989-06-01,50.625,12.125,53.38,DETH
1989-06-01,50.375,10.625,70.27,DETH
1989-06-01,50.375,11.125,82.16,DETH
1989-07-01,51.375,10.125,59.97,DETH
1989-07-01,51.375,10.375,43.9,DETH
1989-07-01,51.375,10.625,27.87,DETH
1989-07-01,51.375,10.875,25.8,DETH
1989-07-01,51.375,11.125,31.75,DETH
1989-07-01,51.125,10.375,53.64,DETH
1989-07-01,51.125,10.625,39.77,DETH
1989-07-01,51.125,10.875,34.31,DETH
1989-07-01,51.125,11.125,31.24,DETH
1989-07-01,51.125,11.375,29.93,DETH
1989-07-01,50.875,10.125,61.85,DETH
1989-07-01,50.875,10.375,76.63,DETH
1989-07-01,50.875,10.625,64.95,DETH
1989-07-01,50.875,10.875,43.0,DETH
1989-07-01,50.875,11.125,38.04,DETH
1989-07-01,50.875,11.375,39.85,DETH
1989-07-01,50.875,11.625,54.68,DETH
1989-07-01,50.875,11.875,71.02,DETH
1989-07-01,50.875,12.125,86.25,DETH
1989-07-01,50.875,12.375,85.52,DETH
1989-07-01,50.625,10.125,67.63,DETH
1989-07-01,50.625,10.375,81.23,DETH
1989-07-01,50.625,10.625,82.05,DETH
1989-07-01,50.625,10.875,72.55,DETH
1989-07-01,50.625,11.125,76.97,DETH
1989-07-01,50.625,11.375,84.39,DETH
1989-07-01,50.625,11.625,89.08,DETH
1989-07-01,50.625,11.875,91.83,DETH
1989-07-01,50.625,12.125,102.88,DETH
1989-07-01,50.375,10.625,75.75,DETH
1989-07-01,50.375,11.125,92.56,DETH
1989-08-01,51.375,10.125,46.11,DETH
1989-08-01,51.375,10.375,46.7,DETH
1989-08-01,51.375,10.625,36.06,DETH
1989-08-01,51.375,10.875,28.89,DETH
1989-08-01,51.375,11.125,26.44,DETH
1989-08-01,51.125,10.375,37.66,DETH
1989-08-01,51.125,10.625,29.03,DETH
1989-08-01,51.125,10.875,25.52,DETH
1989-08-01,51.125,11.125,23.84,DETH
1989-08-01,51.125,11.375,26.24,DETH
1989-08-01,50.875,10.125,31.43,DETH
1989-08-01,50.875,10.375,32.2,DETH
1989-08-01,50.875,10.625,35.81,DETH
1989-08-01,50.875,10.875,33.51,DETH
1989-08-01,50.875,11.125,28.73,DETH
1989-08-01,50.875,11.375,28.32,DETH
1989-08-01,50.875,11.625,28.07,DETH
1989-08-01,50.875,11.875,28.82,DETH
1989-08-01,50.875,12.125,34.04,DETH
1989-08-01,50.875,12.375,40.75,DETH
1989-08-01,50.625,10.125,42.55,DETH
1989-08-01,50.625,10.375,38.14,DETH
1989-08-01,50.625,10.625,51.6,DETH
1989-08-01,50.625,10.875,54.43,DETH
1989-08-01,50.625,11.125,46.76,DETH
1989-08-01,50.625,11.375,37.18,DETH
1989-08-01,50.625,11.625,33.38,DETH
1989-08-01,50.625,11.875,32.2,DETH
1989-08-01,50.625,12.125,34.42,DETH
1989-08-01,50.375,10.625,40.98,DETH
1989-08-01,50.375,11.125,55.75,DETH
1989-09-01,51.375,10.125,74.05,DETH
1989-09-01,51.375,10.375,59.24,DETH
1989-09-01,51.375,10.625,38.38,DETH
1989-09-01,51.375,10.875,32.4,DETH
1989-09-01,51.375,11.125,36.77,DETH
1989-09-01,51.125,10.375,66.21,DETH
1989-09-01,51.125,10.625,42.71,DETH
1989-09-01,51.125,10.875,30.65,DETH
1989-09-01,51.125,11.125,34.65,DETH
1989-09-01,51.125,11.375,32.64,DETH
1989-09-01,50.875,10.125,57.53,DETH
1989-09-01,50.875,10.375,71.37,DETH
1989-09-01,50.875,10.625,62.19,DETH
1989-09-01,50.875,10.875,35.51,DETH
1989-09-01,50.875,11.125,29.09,DETH
1989-09-01,50.875,11.375,27.23,DETH
1989-09-01,50.875,11.625,27.16,DETH
1989-09-01,50.875,11.875,28.69,DETH
1989-09-01,50.875,12.125,31.39,DETH
1989-09-01,50.875,12.375,35.41,DETH
1989-09-01,50.625,10.125,67.53,DETH
1989-09-01,50.625,10.375,75.63,DETH
1989-09-01,50.625,10.625,71.06,DETH
1989-09-01,50.625,10.875,53.58,DETH
1989-09-01,50.625,11.125,45.0,DETH
1989-09-01,50.625,11.375,35.12,DETH
1989-09-01,50.625,11.625,28.54,DETH
1989-09-01,50.625,11.875,28.41,DETH
1989-09-01,50.625,12.125,33.66,DETH
1989-09-01,50.375,10.625,58.85,DETH
1989-09-01,50.375,11.125,53.14,DETH
1989-10-01,51.375,10.125,59.4,DETH
1989-10-01,51.375,10.375,53.68,DETH
1989-10-01,51.375,10.625,42.54,DETH
1989-10-01,51.375,10.875,37.99,DETH
1989-10-01,51.375,11.125,35.31,DETH
1989-10-01,51.125,10.375,60.68,DETH
1989-10-01,51.125,10.625,43.46,DETH
1989-10-01,51.125,10.875,33.83,DETH
1989-10-01,51.125,11.125,35.24,DETH
1989-10-01,51.125,11.375,38.99,DETH
1989-10-01,50.875,10.125,57.87,DETH
1989-10-01,50.875,10.375,65.42,DETH
1989-10-01,50.875,10.625,66.32,DETH
1989-10-01,50.875,10.875,46.98,DETH
1989-10-01,50.875,11.125,39.8,DETH
1989-10-01,50.875,11.375,39.56,DETH
1989-10-01,50.875,11.625,37.65,DETH
1989-10-01,50.875,11.875,37.32,DETH
1989-10-01,50.875,12.125,38.61,DETH
1989-10-01,50.875,12.375,40.82,DETH
1989-10-01,50.625,10.125,71.92,DETH
1989-10-01,50.625,10.375,65.21,DETH
1989-10-01,50.625,10.625,78.5,DETH
1989-10-01,50.625,10.875,74.17,DETH
1989-10-01,50.625,11.125,62.04,DETH
1989-10-01,50.625,11.375,47.57,DETH
1989-10-01,50.625,11.625,41.01,DETH
1989-10-01,50.625,11.875,41.94,DETH
1989-10-01,50.625,12.125,46.97,DETH
1989-10-01,50.375,10.625,66.76,DETH
1989-10-01,50.375,11.125,75.9,DETH
1989-11-01,51.375,10.125,44.15,DETH
1989-11-01,51.375,10.375,51.21,DETH
1989-11-01,51.375,10.625,54.52,DETH
1989-11-01,51.375,10.875,49.68,DETH
1989-11-01,51.375,11.125,46.29,DETH
1989-11-01,51.125,10.375,53.36,DETH
1989-11-01,51.125,10.625,52.75,DETH
1989-11-01,51.125,10.875,51.33,DETH
1989-11-01,51.125,11.125,55.22,DETH
1989-11-01,51.125,11.375,60.56,DETH
1989-11-01,50.875,10.125,51.32,DETH
1989-11-01,50.875,10.375,56.1,DETH
1989-11-01,50.875,10.625,63.16,DETH
1989-11-01,50.875,10.875,63.67,DETH
1989-11-01,50.875,11.125,64.05,DETH
1989-11-01,50.875,11.375,66.45,DETH
1989-11-01,50.875,11.625,73.61,DETH
1989-11-01,50.875,11.875,78.62,DETH
1989-11-01,50.875,12.125,79.58,DETH
1989-11-01,50.875,12.375,82.93,DETH
1989-11-01,50.625,10.125,57.18,DETH
1989-11-01,50.625,10.375,54.43,DETH
1989-11-01,50.625,10.625,65.45,DETH
1989-11-01,50.625,10.875,74.03,DETH
1989-11-01,50.625,11.125,73.12,DETH
1989-11-01,50.625,11.375,72.83,DETH
1989-11-01,50.625,11.625,74.96,DETH
1989-11-01,50.625,11.875,76.88,DETH
1989-11-01,50.625,12.125,81.25,DETH
1989-11-01,50.375,10.625,57.25,DETH
1989-11-01,50.375,11.125,68.97,DETH
1989-12-01,51.375,10.125,86.96,DETH
1989-12-01,51.375,10.375,91.72,DETH
1989-12-01,51.375,10.625,85.14,DETH
1989-12-01,51.375,10.875,73.57,DETH
1989-12-01,51.375,11.125,66.45,DETH
1989-12-01,51.125,10.375,78.56,DETH
1989-12-01,51.125,10.625,67.08,DETH
1989-12-01,51.125,10.875,55.93,DETH
1989-12-01,51.125,11.125,48.24,DETH
1989-12-01,51.125,11.375,47.39,DETH
1989-12-01,50.875,10.125,92.41,DETH
1989-12-01,50.875,10.375,80.0,DETH
1989-12-01,50.875,10.625,89.79,DETH
1989-12-01,50.875,10.875,81.13,DETH
1989-12-01,50.875,11.125,52.19,DETH
1989-12-01,50.875,11.375,44.18,DETH
1989-12-01,50.875,11.625,40.58,DETH
1989-12-01,50.875,11.875,39.97,DETH
1989-12-01,50.875,12.125,35.14,DETH
1989-12-01,50.875,12.375,32.97,DETH
1989-12-01,50.625,10.125,113.94,DETH
1989-12-01,50.625,10.375,97.9,DETH
1989-12-01,50.625,10.625,115.97,DETH
1989-12-01,50.625,10.875,131.15,DETH
1989-12-01,50.625,11.125,113.79,DETH
1989-12-01,50.625,11.375,91.61,DETH
1989-12-01,50.625,11.625,63.54,DETH
1989-12-01,50.625,11.875,48.28,DETH
1989-12-01,50.625,12.125,43.16,DETH
1989-12-01,50.375,10.625,107.07,DETH
1989-12-01,50.375,11.125,140.02,DETH
1990-01-01,51.375,10.125,28.48,DETH
1990-01-01,51.375,10.375,24.81,DETH
1990-01-01,51.375,10.625,23.11,DETH
1990-01-01,51.375,10.875,21.0,DETH
1990-01-01,51.375,11.125,18.67,DETH
1990-01-01,51.125,10.375,29.19,DETH
1990-01-01,51.125,10.625,24.42,DETH
1990-01-01,51.125,10.875,19.29,DETH
1990-01-01,51.125,11.125,13.71,DETH
1990-01-01,51.125,11.375,12.19,DETH
1990-01-01,50.875,10.125,35.38,DETH
1990-01-01,50.875,10.375,31.4,DETH
1990-01-01,50.875,10.625,41.14,DETH
1990-01-01,50.875,10.875,36.3,DETH
1990-01-01,50.875,11.125,18.66,DETH
1990-01-01,50.875,11.375,12.51,DETH
1990-01-01,50.875,11.625,9.02,DETH
1990-01-01,50.875,11.875,8.2,DETH
1990-01-01,50.875,12.125,8.62,DETH
1990-01-01,50.875,12.375,8.3,DETH
1990-01-01,50.625,10.125,46.79,DETH
1990-01-01,50.625,10.375,38.35,DETH
1990-01-01,50.625,10.625,50.58,DETH
1990-01-01,50.625,10.875,60.44,DETH
1990-01-01,50.625,11.125,51.44,DETH
1990-01-01,50.625,11.375,37.7,DETH
1990-01-01,50.625,11.625,23.23,DETH
1990-01-01,50.625,11.875,15.1,DETH
1990-01-01,50.625,12.125,12.91,DETH
1990-01-01,50.375,10.625,37.45,DETH
1990-01-01,50.375,11.125,56.45,DETH
1990-02-01,51.375,10.125,95.78,DETH
1990-02-01,51.375,10.375,91.63,DETH
1990-02-01,51.375,10.625,83.09,DETH
1990-02-01,51.375,10.875,73.82,DETH
1990-02-01,51.375,11.125,66.68,DETH
1990-02-01,51.125,10.375,91.57,DETH
1990-02-01,51.125,10.625,72.64,DETH
1990-02-01,51.125,10.875,55.84,DETH
1990-02-01,51.125,11.125,47.51,DETH
1990-02-01,51.125,11.375,46.0,DETH
1990-02-01,50.875,10.125,96.4,DETH
1990-02-01,50.875,10.375,84.45,DETH
1990-02-01,50.875,10.625,90.5,DETH
1990-02-01,50.875,10.875,80.87,DETH
1990-02-01,50.875,11.125,51.66,DETH
1990-02-01,50.875,11.375,44.15,DETH
1990-02-01,50.875,11.625,45.36,DETH
1990-02-01,50.875,11.875,49.7,DETH
1990-02-01,50.875,12.125,53.65,DETH
1990-02-01,50.875,12.375,50.74,DETH
1990-02-01,50.625,10.125,107.43,DETH
1990-02-01,50.625,10.375,93.21,DETH
1990-02-01,50.625,10.625,109.44,DETH
1990-02-01,50.625,10.875,122.49,DETH
1990-02-01,50.625,11.125,103.84,DETH
1990-02-01,50.625,11.375,82.06,DETH
1990-02-01,50.625,11.625,64.79,DETH
1990-02-01,50.625,11.875,58.34,DETH
1990-02-01,50.625,12.125,58.41,DETH
1990-02-01,50.375,10.625,93.15,DETH
1990-02-01,50.375,11.125,122.58,DETH
1990-03-01,51.375,10.125,33.46,DETH
1990-03-01,51.375,10.375,33.93,DETH
1990-03-01,51.375,10.625,31.7,DETH
1990-03-01,51.375,10.875,29.6,DETH
1990-03-01,51.375,11.125,21.89,DETH
1990-03-01,51.125,10.375,27.14,DETH
1990-03-01,51.125,10.625,23.32,DETH
1990-03-01,51.125,10.875,20.24,DETH
1990-03-01,51.125,11.125,16.24,DETH
1990-03-01,51.125,11.375,14.39,DETH
1990-03-01,50.875,10.125,29.33,DETH
1990-03-01,50.875,10.375,31.4,DETH
1990-03-01,50.875,10.625,35.35,DETH
1990-03-01,50.875,10.875,28.33,DETH
1990-03-01,50.875,11.125,22.97,DETH
1990-03-01,50.875,11.375,21.68,DETH
1990-03-01,50.875,11.625,19.8,DETH
1990-03-01,50.875,11.875,18.82,DETH
1990-03-01,50.875,12.125,19.15,DETH
1990-03-01,50.875,12.375,20.23,DETH
1990-03-01,50.625,10.125,40.54,DETH
1990-03-01,50.625,10.375,35.56,DETH
1990-03-01,50.625,10.625,41.31,DETH
1990-03-01,50.625,10.875,42.91,DETH
1990-03-01,50.625,11.125,39.01,DETH
1990-03-01,50.625,11.375,32.68,DETH
1990-03-01,50.625,11.625,28.09,DETH
1990-03-01,50.625,11.875,27.55,DETH
1990-03-01,50.625,12.125,28.49,DETH
1990-03-01,50.375,10.625,29.49,DETH
1990-03-01,50.375,11.125,41.53,DETH
1990-04-01,51.375,10.125,56.61,DETH
1990-04-01,51.375,10.375,46.35,DETH
1990-04-01,51.375,10.625,33.16,DETH
1990-04-01,51.375,10.875,30.14,DETH
1990-04-01,51.375,11.125,28.85,DETH
1990-04-01,51.125,10.375,51.67,DETH
1990-04-01,51.125,10.625,44.92,DETH
1990-04-01,51.125,10.875,39.83,DETH
1990-04-01,51.125,11.125,36.6,DETH
1990-04-01,51.125,11.375,37.68,DETH
1990-04-01,50.875,10.125,41.47,DETH
1990-04-01,50.875,10.375,46.55,DETH
1990-04-01,50.875,10.625,57.29,DETH
1990-04-01,50.875,10.875,56.63,DETH
1990-04-01,50.875,11.125,49.9,DETH
1990-04-01,50.875,11.375,43.49,DETH
1990-04-01,50.875,11.625,45.29,DETH
1990-04-01,50.875,11.875,50.59,DETH
1990-04-01,50.875,12.125,56.08,DETH
1990-04-01,50.875,12.375,62.47,DETH
1990-04-01,50.625,10.125,43.43,DETH
1990-04-01,50.625,10.375,40.09,DETH
1990-04-01,50.625,10.625,52.14,DETH
1990-04-01,50.625,10.875,60.96,DETH
1990-04-01,50.625,11.125,58.92,DETH
1990-04-01,50.625,11.375,51.09,DETH
1990-04-01,50.625,11.625,45.64,DETH
1990-04-01,50.625,11.875,47.64,DETH
1990-04-01,50.625,12.125,56.03,DETH
1990-04-01,50.375,10.625,44.05,DETH
1990-04-01,50.375,11.125,61.86,DETH
1990-05-01,51.375,10.125,18.41,DETH
1990-05-01,51.375,10.375,17.95,DETH
1990-05-01,51.375,10.625,20.88,DETH
1990-05-01,51.375,10.875,19.9,DETH
1990-05-01,51.375,11.125,11.5,DETH
1990-05-01,51.125,10.375,19.62,DETH
1990-05-01,51.125,10.625,21.09,DETH
1990-05-01,51.125,10.875,18.59,DETH
1990-05-01,51.125,11.125,8.81,DETH
1990-05-01,51.125,11.375,4.71,DETH
1990-05-01,50.875,10.125,18.59,DETH
1990-05-01,50.875,10.375,18.24,DETH
1990-05-01,50.875,10.625,16.58,DETH
1990-05-01,50.875,10.875,16.93,DETH
1990-05-01,50.875,11.125,15.29,DETH
1990-05-01,50.875,11.375,10.62,DETH
1990-05-01,50.875,11.625,10.91,DETH
1990-05-01,50.875,11.875,12.32,DETH
1990-05-01,50.875,12.125,9.56,DETH
1990-05-01,50.875,12.375,9.27,DETH
1990-05-01,50.625,10.125,12.62,DETH
1990-05-01,50.625,10.375,12.22,DETH
1990-05-01,50.625,10.625,9.59,DETH
1990-05-01,50.625,10.875,15.02,DETH
1990-05-01,50.625,11.125,21.21,DETH
1990-05-01,50.625,11.375,16.52,DETH
1990-05-01,50.625,11.625,11.78,DETH
1990-05-01,50.625,11.875,10.28,DETH
1990-05-01,50.625,12.125,9.09,DETH
1990-05-01,50.375,10.625,8.46,DETH
1990-05-01,50.375,11.125,19.4,DETH
1990-06-01,51.375,10.125,96.37,DETH
1990-06-01,51.375,10.375,90.07,DETH
1990-06-01,51.375,10.625,81.2,DETH
1990-06-01,51.375,10.875,93.36,DETH
1990-06-01,51.375,11.125,96.33,DETH
1990-06-01,51.125,10.375,81.19,DETH
1990-06-01,51.125,10.625,79.09,DETH
1990-06-01,51.125,10.875,89.12,DETH
1990-06-01,51.125,11.125,94.59,DETH
1990-06-01,51.125,11.375,98.12,DETH
1990-06-01,50.875,10.125,77.17,DETH
1990-06-01,50.875,10.375,79.44,DETH
1990-06-01,50.875,10.625,84.26,DETH
1990-06-01,50.875,10.875,93.47,DETH
1990-06-01,50.875,11.125,102.87,DETH
1990-06-01,50.875,11.375,102.96,DETH
1990-06-01,50.875,11.625,112.55,DETH
1990-06-01,50.875,11.875,114.27,DETH
1990-06-01,50.875,12.125,111.39,DETH
1990-06-01,50.875,12.375,119.9,DETH
1990-06-01,50.625,10.125,93.48,DETH
1990-06-01,50.625,10.375,99.69,DETH
1990-06-01,50.625,10.625,106.47,DETH
1990-06-01,50.625,10.875,115.28,DETH
1990-06-01,50.625,11.125,121.84,DETH
1990-06-01,50.625,11.375,120.04,DETH
1990-06-01,50.625,11.625,122.33,DETH
1990-06-01,50.625,11.875,120.74,DETH
1990-06-01,50.625,12.125,127.45,DETH
1990-06-01,50.375,10.625,113.49,DETH
1990-06-01,50.375,11.125,135.81,DETH
1990-07-01,51.375,10.125,18.33,DETH
1990-07-01,51.375,10.375,18.01,DETH
1990-07-01,51.375,10.625,20.02,DETH
1990-07-01,51.375,10.875,20.86,DETH
1990-07-01,51.375,11.125,20.25,DETH
1990-07-01,51.125,10.375,30.47,DETH
1990-07-01,51.125,10.625,26.63,DETH
1990-07-01,51.125,10.875,24.07,DETH
1990-07-01,51.125,11.125,21.04,DETH
1990-07-01,51.125,11.375,20.19,DETH
1990-07-01,50.875,10.125,30.63,DETH
1990-07-01,50.875,10.375,27.96,DETH
1990-07-01,50.875,10.625,28.12,DETH
1990-07-01,50.875,10.875,24.03,DETH
1990-07-01,50.875,11.125,20.08,DETH
1990-07-01,50.875,11.375,21.07,DETH
1990-07-01,50.875,11.625,23.84,DETH
1990-07-01,50.875,11.875,23.32,DETH
1990-07-01,50.875,12.125,21.73,DETH
1990-07-01,50.875,12.375,24.09,DETH
1990-07-01,50.625,10.125,28.4,DETH
1990-07-01,50.625,10.375,21.32,DETH
1990-07-01,50.625,10.625,26.83,DETH
1990-07-01,50.625,10.875,36.52,DETH
1990-07-01,50.625,11.125,43.24,DETH
1990-07-01,50.625,11.375,37.08,DETH
1990-07-01,50.625,11.625,29.14,DETH
1990-07-01,50.625,11.875,29.85,DETH
1990-07-01,50.625,12.125,31.45,DETH
1990-07-01,50.375,10.625,26.36,DETH
1990-07-01,50.375,11.125,48.06,DETH
1990-08-01,51.375,10.125,71.37,DETH
1990-08-01,51.375,10.375,73.05,DETH
1990-08-01,51.375,10.625,70.83,DETH
1990-08-01,51.375,10.875,75.57,DETH
1990-08-01,51.375,11.125,71.62,DETH
1990-08-01,51.125,10.375,62.04,DETH
1990-08-01,51.125,10.625,54.76,DETH
1990-08-01,51.125,10.875,49.69,DETH
1990-08-01,51.125,11.125,51.93,DETH
1990-08-01,51.125,11.375,58.34,DETH
1990-08-01,50.875,10.125,59.29,DETH
1990-08-01,50.875,10.375,55.43,DETH
1990-08-01,50.875,10.625,51.47,DETH
1990-08-01,50.875,10.875,41.43,DETH
1990-08-01,50.875,11.125,44.91,DETH
1990-08-01,50.875,11.375,59.66,DETH
1990-08-01,50.875,11.625,70.28,DETH
1990-08-01,50.875,11.875,70.27,DETH
1990-08-01,50.875,12.125,72.13,DETH
1990-08-01,50.875,12.375,66.59,DETH
1990-08-01,50.625,10.125,54.8,DETH
1990-08-01,50.625,10.375,43.74,DETH
1990-08-01,50.625,10.625,50.28,DETH
1990-08-01,50.625,10.875,53.92,DETH
1990-08-01,50.625,11.125,51.61,DETH
1990-08-01,50.625,11.375,57.1,DETH
1990-08-01,50.625,11.625,71.86,DETH
1990-08-01,50.625,11.875,74.65,DETH
1990-08-01,50.625,12.125,78.21,DETH
1990-08-01,50.375,10.625,34.84,DETH
1990-08-01,50.375,11.125,78.6,DETH
1990-09-01,51.375,10.125,73.14,DETH
1990-09-01,51.375,10.375,67.27,DETH
1990-09-01,51.375,10.625,55.62,DETH
1990-09-01,51.375,10.875,46.54,DETH
1990-09-01,51.375,11.125,46.84,DETH
1990-09-01,51.125,10.375,68.34,DETH
1990-09-01,51.125,10.625,53.12,DETH
1990-09-01,51.125,10.875,45.08,DETH
1990-09-01,51.125,11.125,43.67,DETH
