time,lat,lon,precip,state
2002-03-01,52.625,12.125,25.46,DEST
2002-03-01,52.375,11.125,33.24,DEST
2002-03-01,52.375,11.375,29.5,DEST
2002-03-01,52.375,11.625,25.2,DEST
2002-03-01,52.375,11.875,25.31,DEST
2002-03-01,52.375,12.125,27.16,DEST
2002-03-01,52.125,11.125,31.76,DEST
2002-03-01,52.125,11.375,28.53,DEST
2002-03-01,52.125,11.625,26.86,DEST
2002-03-01,52.125,11.875,29.81,DEST
2002-03-01,52.125,12.125,31.99,DEST
2002-03-01,51.875,10.875,39.5,DEST
2002-03-01,51.875,11.125,34.01,DEST
2002-03-01,51.875,11.375,32.45,DEST
2002-03-01,51.875,11.625,29.21,DEST
2002-03-01,51.875,11.875,27.58,DEST
2002-03-01,51.875,12.125,28.56,DEST
2002-03-01,51.875,12.375,30.64,DEST
2002-03-01,51.875,12.625,31.23,DEST
2002-03-01,51.875,12.875,27.64,DEST
2002-03-01,51.625,10.875,42.07,DEST
2002-03-01,51.625,11.125,36.43,DEST
2002-03-01,51.625,11.375,35.21,DEST
2002-03-01,51.625,11.625,30.52,DEST
2002-03-01,51.625,11.875,26.43,DEST
2002-03-01,51.625,12.125,27.65,DEST
2002-03-01,51.625,12.375,29.26,DEST
2002-03-01,51.625,12.625,30.04,DEST
2002-03-01,51.375,11.375,36.74,DEST
2002-03-01,51.375,11.625,34.14,DEST
2002-03-01,51.375,11.875,29.88,DEST
2002-03-01,51.375,12.125,30.4,DEST
2002-03-01,51.125,11.625,45.09,DEST
2002-03-01,51.125,11.875,39.5,DEST
2002-03-01,51.125,12.125,34.9,DEST
2002-04-01,52.875,11.125,59.45,DEST
2002-04-01,52.875,11.375,58.67,DEST
2002-04-01,52.875,11.625,54.4,DEST
2002-04-01,52.875,11.875,55.92,DEST
2002-04-01,52.625,11.125,63.28,DEST
2002-04-01,52.625,11.375,60.48,DEST
2002-04-01,52.625,11.625,53.45,DEST
2002-04-01,52.625,11.875,50.91,DEST
2002-04-01,52.625,12.125,50.29,DEST
2002-04-01,52.375,11.125,57.41,DEST
2002-04-01,52.375,11.375,52.39,DEST
2002-04-01,52.375,11.625,45.88,DEST
2002-04-01,52.375,11.875,42.93,DEST
2002-04-01,52.375,12.125,41.39,DEST
2002-04-01,52.125,11.125,48.65,DEST
2002-04-01,52.125,11.375,42.48,DEST
2002-04-01,52.125,11.625,37.1,DEST
2002-04-01,52.125,11.875,36.0,DEST
2002-04-01,52.125,12.125,35.96,DEST
2002-04-01,51.875,10.875,51.96,DEST
2002-04-01,51.875,11.125,46.78,DEST
2002-04-01,51.875,11.375,42.68,DEST
2002-04-01,51.875,11.625,34.53,DEST
2002-04-01,51.875,11.875,32.86,DEST
2002-04-01,51.875,12.125,34.74,DEST
2002-04-01,51.875,12.375,36.7,DEST
2002-04-01,51.875,12.625,38.35,DEST
2002-04-01,51.875,12.875,40.56,DEST
2002-04-01,51.625,10.875,49.68,DEST
2002-04-01,51.625,11.125,47.24,DEST
2002-04-01,51.625,11.375,45.64,DEST
2002-04-01,51.625,11.625,35.6,DEST
2002-04-01,51.625,11.875,33.2,DEST
2002-04-01,51.625,12.125,36.94,DEST
2002-04-01,51.625,12.375,38.87,DEST
2002-04-01,51.625,12.625,39.72,DEST
2002-04-01,51.375,11.375,47.93,DEST
2002-04-01,51.375,11.625,40.82,DEST
2002-04-01,51.375,11.875,37.32,DEST
2002-04-01,51.375,12.125,39.98,DEST
2002-04-01,51.125,11.625,42.51,DEST
2002-04-01,51.125,11.875,39.8,DEST
2002-04-01,51.125,12.125,42.94,DEST
2002-05-01,52.875,11.125,64.39,DEST
2002-05-01,52.875,11.375,69.35,DEST
2002-05-01,52.875,11.625,68.58,DEST
2002-05-01,52.875,11.875,65.86,DEST
2002-05-01,52.625,11.125,55.88,DEST
2002-05-01,52.625,11.375,63.14,DEST
2002-05-01,52.625,11.625,69.91,DEST
2002-05-01,52.625,11.875,74.91,DEST
2002-05-01,52.625,12.125,71.72,DEST
2002-05-01,52.375,11.125,55.02,DEST
2002-05-01,52.375,11.375,56.29,DEST
2002-05-01,52.375,11.625,65.73,DEST
2002-05-01,52.375,11.875,83.53,DEST
2002-05-01,52.375,12.125,84.88,DEST
2002-05-01,52.125,11.125,59.84,DEST
2002-05-01,52.125,11.375,57.69,DEST
2002-05-01,52.125,11.625,62.94,DEST
2002-05-01,52.125,11.875,84.15,DEST
2002-05-01,52.125,12.125,89.02,DEST
2002-05-01,51.875,10.875,54.9,DEST
2002-05-01,51.875,11.125,58.38,DEST
2002-05-01,51.875,11.375,60.59,DEST
2002-05-01,51.875,11.625,61.09,DEST
2002-05-01,51.875,11.875,70.97,DEST
2002-05-01,51.875,12.125,75.84,DEST
2002-05-01,51.875,12.375,70.71,DEST
2002-05-01,51.875,12.625,64.68,DEST
2002-05-01,51.875,12.875,55.05,DEST
2002-05-01,51.625,10.875,47.31,DEST
2002-05-01,51.625,11.125,57.75,DEST
2002-05-01,51.625,11.375,62.45,DEST
2002-05-01,51.625,11.625,55.48,DEST
2002-05-01,51.625,11.875,55.61,DEST
2002-05-01,51.625,12.125,60.22,DEST
2002-05-01,51.625,12.375,58.19,DEST
2002-05-01,51.625,12.625,61.44,DEST
2002-05-01,51.375,11.375,64.62,DEST
2002-05-01,51.375,11.625,54.07,DEST
2002-05-01,51.375,11.875,53.86,DEST
2002-05-01,51.375,12.125,54.65,DEST
2002-05-01,51.125,11.625,61.35,DEST
2002-05-01,51.125,11.875,59.78,DEST
2002-05-01,51.125,12.125,52.61,DEST
2002-06-01,52.875,11.125,58.69,DEST
2002-06-01,52.875,11.375,61.76,DEST
2002-06-01,52.875,11.625,58.55,DEST
2002-06-01,52.875,11.875,52.31,DEST
2002-06-01,52.625,11.125,65.64,DEST
2002-06-01,52.625,11.375,63.7,DEST
2002-06-01,52.625,11.625,61.85,DEST
2002-06-01,52.625,11.875,58.81,DEST
2002-06-01,52.625,12.125,57.99,DEST
2002-06-01,52.375,11.125,66.27,DEST
2002-06-01,52.375,11.375,64.99,DEST
2002-06-01,52.375,11.625,65.18,DEST
2002-06-01,52.375,11.875,67.82,DEST
2002-06-01,52.375,12.125,70.43,DEST
2002-06-01,52.125,11.125,58.77,DEST
2002-06-01,52.125,11.375,64.2,DEST
2002-06-01,52.125,11.625,65.69,DEST
2002-06-01,52.125,11.875,65.38,DEST
2002-06-01,52.125,12.125,75.28,DEST
2002-06-01,51.875,10.875,49.79,DEST
2002-06-01,51.875,11.125,47.02,DEST
2002-06-01,51.875,11.375,48.69,DEST
2002-06-01,51.875,11.625,45.29,DEST
2002-06-01,51.875,11.875,41.95,DEST
2002-06-01,51.875,12.125,58.81,DEST
2002-06-01,51.875,12.375,70.55,DEST
2002-06-01,51.875,12.625,69.14,DEST
2002-06-01,51.875,12.875,61.43,DEST
2002-06-01,51.625,10.875,41.49,DEST
2002-06-01,51.625,11.125,37.07,DEST
2002-06-01,51.625,11.375,36.71,DEST
2002-06-01,51.625,11.625,31.37,DEST
2002-06-01,51.625,11.875,28.75,DEST
2002-06-01,51.625,12.125,41.23,DEST
2002-06-01,51.625,12.375,51.73,DEST
2002-06-01,51.625,12.625,65.27,DEST
2002-06-01,51.375,11.375,38.61,DEST
2002-06-01,51.375,11.625,37.62,DEST
2002-06-01,51.375,11.875,34.53,DEST
2002-06-01,51.375,12.125,40.74,DEST
2002-06-01,51.125,11.625,44.4,DEST
2002-06-01,51.125,11.875,41.68,DEST
2002-06-01,51.125,12.125,46.03,DEST
2002-07-01,52.875,11.125,155.04,DEST
2002-07-01,52.875,11.375,148.29,DEST
2002-07-01,52.875,11.625,122.5,DEST
2002-07-01,52.875,11.875,107.0,DEST
2002-07-01,52.625,11.125,132.53,DEST
2002-07-01,52.625,11.375,126.22,DEST
2002-07-01,52.625,11.625,115.17,DEST
2002-07-01,52.625,11.875,105.65,DEST
2002-07-01,52.625,12.125,95.58,DEST
2002-07-01,52.375,11.125,142.53,DEST
2002-07-01,52.375,11.375,117.72,DEST
2002-07-01,52.375,11.625,106.55,DEST
2002-07-01,52.375,11.875,111.57,DEST
2002-07-01,52.375,12.125,112.97,DEST
2002-07-01,52.125,11.125,144.2,DEST
2002-07-01,52.125,11.375,115.42,DEST
2002-07-01,52.125,11.625,97.14,DEST
2002-07-01,52.125,11.875,104.89,DEST
2002-07-01,52.125,12.125,115.42,DEST
2002-07-01,51.875,10.875,156.09,DEST
2002-07-01,51.875,11.125,138.06,DEST
2002-07-01,51.875,11.375,127.24,DEST
2002-07-01,51.875,11.625,103.26,DEST
2002-07-01,51.875,11.875,98.13,DEST
2002-07-01,51.875,12.125,104.1,DEST
2002-07-01,51.875,12.375,96.06,DEST
2002-07-01,51.875,12.625,83.9,DEST
2002-07-01,51.875,12.875,67.38,DEST
2002-07-01,51.625,10.875,133.87,DEST
2002-07-01,51.625,11.125,113.08,DEST
2002-07-01,51.625,11.375,102.79,DEST
2002-07-01,51.625,11.625,86.29,DEST
2002-07-01,51.625,11.875,86.79,DEST
2002-07-01,51.625,12.125,92.92,DEST
2002-07-01,51.625,12.375,93.44,DEST
2002-07-01,51.625,12.625,91.28,DEST
2002-07-01,51.375,11.375,78.52,DEST
2002-07-01,51.375,11.625,87.06,DEST
2002-07-01,51.375,11.875,85.54,DEST
2002-07-01,51.375,12.125,91.67,DEST
2002-07-01,51.125,11.625,90.32,DEST
2002-07-01,51.125,11.875,106.68,DEST
2002-07-01,51.125,12.125,120.2,DEST
2002-08-01,52.875,11.125,108.46,DEST
2002-08-01,52.875,11.375,94.74,DEST
2002-08-01,52.875,11.625,96.48,DEST
2002-08-01,52.875,11.875,98.83,DEST
2002-08-01,52.625,11.125,93.05,DEST
2002-08-01,52.625,11.375,78.11,DEST
2002-08-01,52.625,11.625,83.1,DEST
2002-08-01,52.625,11.875,94.52,DEST
2002-08-01,52.625,12.125,117.25,DEST
2002-08-01,52.375,11.125,101.55,DEST
2002-08-01,52.375,11.375,80.98,DEST
2002-08-01,52.375,11.625,72.61,DEST
2002-08-01,52.375,11.875,81.09,DEST
2002-08-01,52.375,12.125,119.81,DEST
2002-08-01,52.125,11.125,92.03,DEST
2002-08-01,52.125,11.375,85.15,DEST
2002-08-01,52.125,11.625,79.53,DEST
2002-08-01,52.125,11.875,76.15,DEST
2002-08-01,52.125,12.125,105.95,DEST
2002-08-01,51.875,10.875,97.2,DEST
2002-08-01,51.875,11.125,77.44,DEST
2002-08-01,51.875,11.375,90.48,DEST
2002-08-01,51.875,11.625,92.91,DEST
2002-08-01,51.875,11.875,87.66,DEST
2002-08-01,51.875,12.125,95.35,DEST
2002-08-01,51.875,12.375,116.74,DEST
2002-08-01,51.875,12.625,140.32,DEST
2002-08-01,51.875,12.875,171.21,DEST
2002-08-01,51.625,10.875,79.56,DEST
2002-08-01,51.625,11.125,70.32,DEST
2002-08-01,51.625,11.375,91.35,DEST
2002-08-01,51.625,11.625,97.03,DEST
2002-08-01,51.625,11.875,95.87,DEST
2002-08-01,51.625,12.125,96.02,DEST
2002-08-01,51.625,12.375,102.47,DEST
2002-08-01,51.625,12.625,130.83,DEST
2002-08-01,51.375,11.375,83.72,DEST
2002-08-01,51.375,11.625,94.88,DEST
2002-08-01,51.375,11.875,104.36,DEST
2002-08-01,51.375,12.125,117.79,DEST
2002-08-01,51.125,11.625,109.92,DEST
2002-08-01,51.125,11.875,130.81,DEST
2002-08-01,51.125,12.125,157.98,DEST
2002-09-01,52.875,11.125,28.1,DEST
2002-09-01,52.875,11.375,25.56,DEST
2002-09-01,52.875,11.625,25.91,DEST
2002-09-01,52.875,11.875,31.1,DEST
2002-09-01,52.625,11.125,29.21,DEST
2002-09-01,52.625,11.375,30.33,DEST
2002-09-01,52.625,11.625,29.68,DEST
2002-09-01,52.625,11.875,29.6,DEST
2002-09-01,52.625,12.125,33.34,DEST
2002-09-01,52.375,11.125,28.38,DEST
2002-09-01,52.375,11.375,26.75,DEST
2002-09-01,52.375,11.625,24.62,DEST
2002-09-01,52.375,11.875,25.02,DEST
2002-09-01,52.375,12.125,29.18,DEST
2002-09-01,52.125,11.125,20.49,DEST
2002-09-01,52.125,11.375,18.92,DEST
2002-09-01,52.125,11.625,20.65,DEST
2002-09-01,52.125,11.875,22.41,DEST
2002-09-01,52.125,12.125,24.42,DEST
2002-09-01,51.875,10.875,38.66,DEST
2002-09-01,51.875,11.125,26.26,DEST
2002-09-01,51.875,11.375,21.57,DEST
2002-09-01,51.875,11.625,20.95,DEST
2002-09-01,51.875,11.875,20.63,DEST
2002-09-01,51.875,12.125,21.4,DEST
2002-09-01,51.875,12.375,23.03,DEST
2002-09-01,51.875,12.625,25.52,DEST
2002-09-01,51.875,12.875,25.48,DEST
2002-09-01,51.625,10.875,50.73,DEST
2002-09-01,51.625,11.125,43.14,DEST
2002-09-01,51.625,11.375,36.49,DEST
2002-09-01,51.625,11.625,33.92,DEST
2002-09-01,51.625,11.875,36.9,DEST
2002-09-01,51.625,12.125,40.56,DEST
2002-09-01,51.625,12.375,31.2,DEST
2002-09-01,51.625,12.625,23.07,DEST
2002-09-01,51.375,11.375,43.21,DEST
2002-09-01,51.375,11.625,49.19,DEST
2002-09-01,51.375,11.875,55.99,DEST
2002-09-01,51.375,12.125,57.63,DEST
2002-09-01,51.125,11.625,46.14,DEST
2002-09-01,51.125,11.875,46.91,DEST
2002-09-01,51.125,12.125,45.71,DEST
2002-10-01,52.875,11.125,78.88,DEST
2002-10-01,52.875,11.375,75.87,DEST
2002-10-01,52.875,11.625,75.57,DEST
2002-10-01,52.875,11.875,80.46,DEST
2002-10-01,52.625,11.125,77.19,DEST
2002-10-01,52.625,11.375,77.66,DEST
2002-10-01,52.625,11.625,69.42,DEST
2002-10-01,52.625,11.875,67.05,DEST
2002-10-01,52.625,12.125,71.49,DEST
2002-10-01,52.375,11.125,71.77,DEST
2002-10-01,52.375,11.375,67.12,DEST
2002-10-01,52.375,11.625,60.6,DEST
2002-10-01,52.375,11.875,60.55,DEST
2002-10-01,52.375,12.125,64.41,DEST
2002-10-01,52.125,11.125,66.62,DEST
2002-10-01,52.125,11.375,60.22,DEST
2002-10-01,52.125,11.625,57.64,DEST
2002-10-01,52.125,11.875,59.39,DEST
2002-10-01,52.125,12.125,60.28,DEST
2002-10-01,51.875,10.875,82.25,DEST
2002-10-01,51.875,11.125,59.38,DEST
2002-10-01,51.875,11.375,50.77,DEST
2002-10-01,51.875,11.625,51.76,DEST
2002-10-01,51.875,11.875,56.58,DEST
2002-10-01,51.875,12.125,58.87,DEST
2002-10-01,51.875,12.375,64.02,DEST
2002-10-01,51.875,12.625,67.47,DEST
2002-10-01,51.875,12.875,64.43,DEST
2002-10-01,51.625,10.875,88.63,DEST
2002-10-01,51.625,11.125,62.69,DEST
2002-10-01,51.625,11.375,50.85,DEST
2002-10-01,51.625,11.625,45.68,DEST
2002-10-01,51.625,11.875,47.46,DEST
2002-10-01,51.625,12.125,51.9,DEST
2002-10-01,51.625,12.375,56.74,DEST
2002-10-01,51.625,12.625,60.49,DEST
2002-10-01,51.375,11.375,64.75,DEST
2002-10-01,51.375,11.625,58.0,DEST
2002-10-01,51.375,11.875,50.31,DEST
2002-10-01,51.375,12.125,51.06,DEST
2002-10-01,51.125,11.625,71.03,DEST
2002-10-01,51.125,11.875,65.28,DEST
2002-10-01,51.125,12.125,61.09,DEST
2002-11-01,52.875,11.125,101.16,DEST
2002-11-01,52.875,11.375,104.4,DEST
2002-11-01,52.875,11.625,98.83,DEST
2002-11-01,52.875,11.875,93.07,DEST
2002-11-01,52.625,11.125,98.69,DEST
2002-11-01,52.625,11.375,99.77,DEST
2002-11-01,52.625,11.625,96.41,DEST
2002-11-01,52.625,11.875,96.78,DEST
2002-11-01,52.625,12.125,95.27,DEST
2002-11-01,52.375,11.125,96.13,DEST
2002-11-01,52.375,11.375,93.4,DEST
2002-11-01,52.375,11.625,91.26,DEST
2002-11-01,52.375,11.875,94.2,DEST
2002-11-01,52.375,12.125,92.79,DEST
2002-11-01,52.125,11.125,96.16,DEST
2002-11-01,52.125,11.375,92.61,DEST
2002-11-01,52.125,11.625,90.19,DEST
2002-11-01,52.125,11.875,91.94,DEST
2002-11-01,52.125,12.125,92.96,DEST
2002-11-01,51.875,10.875,101.58,DEST
2002-11-01,51.875,11.125,95.33,DEST
2002-11-01,51.875,11.375,92.08,DEST
2002-11-01,51.875,11.625,91.28,DEST
2002-11-01,51.875,11.875,95.29,DEST
2002-11-01,51.875,12.125,97.47,DEST
2002-11-01,51.875,12.375,99.23,DEST
2002-11-01,51.875,12.625,95.96,DEST
2002-11-01,51.875,12.875,86.04,DEST
2002-11-01,51.625,10.875,103.73,DEST
2002-11-01,51.625,11.125,95.12,DEST
2002-11-01,51.625,11.375,92.46,DEST
2002-11-01,51.625,11.625,95.62,DEST
2002-11-01,51.625,11.875,100.1,DEST
2002-11-01,51.625,12.125,101.13,DEST
2002-11-01,51.625,12.375,106.84,DEST
2002-11-01,51.625,12.625,104.7,DEST
2002-11-01,51.375,11.375,104.09,DEST
2002-11-01,51.375,11.625,108.49,DEST
2002-11-01,51.375,11.875,105.95,DEST
2002-11-01,51.375,12.125,103.91,DEST
2002-11-01,51.125,11.625,123.38,DEST
2002-11-01,51.125,11.875,121.29,DEST
2002-11-01,51.125,12.125,117.34,DEST
2002-12-01,52.875,11.125,37.05,DEST
2002-12-01,52.875,11.375,33.19,DEST
2002-12-01,52.875,11.625,26.4,DEST
2002-12-01,52.875,11.875,21.47,DEST
2002-12-01,52.625,11.125,49.32,DEST
2002-12-01,52.625,11.375,44.19,DEST
2002-12-01,52.625,11.625,36.32,DEST
2002-12-01,52.625,11.875,30.28,DEST
2002-12-01,52.625,12.125,25.73,DEST
2002-12-01,52.375,11.125,58.24,DEST
2002-12-01,52.375,11.375,55.27,DEST
2002-12-01,52.375,11.625,48.48,DEST
2002-12-01,52.375,11.875,40.36,DEST
2002-12-01,52.375,12.125,35.53,DEST
2002-12-01,52.125,11.125,69.95,DEST
2002-12-01,52.125,11.375,66.68,DEST
2002-12-01,52.125,11.625,61.66,DEST
2002-12-01,52.125,11.875,54.77,DEST
2002-12-01,52.125,12.125,48.4,DEST
2002-12-01,51.875,10.875,83.65,DEST
2002-12-01,51.875,11.125,80.15,DEST
2002-12-01,51.875,11.375,75.42,DEST
2002-12-01,51.875,11.625,70.98,DEST
2002-12-01,51.875,11.875,65.92,DEST
2002-12-01,51.875,12.125,56.87,DEST
2002-12-01,51.875,12.375,51.39,DEST
2002-12-01,51.875,12.625,48.53,DEST
2002-12-01,51.875,12.875,44.79,DEST
2002-12-01,51.625,10.875,92.68,DEST
2002-12-01,51.625,11.125,82.41,DEST
2002-12-01,51.625,11.375,79.61,DEST
2002-12-01,51.625,11.625,77.65,DEST
2002-12-01,51.625,11.875,71.43,DEST
2002-12-01,51.625,12.125,63.35,DEST
2002-12-01,51.625,12.375,57.18,DEST
2002-12-01,51.625,12.625,53.39,DEST
2002-12-01,51.375,11.375,89.46,DEST
2002-12-01,51.375,11.625,87.07,DEST
2002-12-01,51.375,11.875,77.78,DEST
2002-12-01,51.375,12.125,70.15,DEST
2002-12-01,51.125,11.625,88.38,DEST
2002-12-01,51.125,11.875,82.68,DEST
2002-12-01,51.125,12.125,75.11,DEST
2003-01-01,52.875,11.125,58.53,DEST
2003-01-01,52.875,11.375,54.87,DEST
2003-01-01,52.875,11.625,53.77,DEST
2003-01-01,52.875,11.875,53.63,DEST
2003-01-01,52.625,11.125,64.74,DEST
2003-01-01,52.625,11.375,60.16,DEST
2003-01-01,52.625,11.625,56.41,DEST
2003-01-01,52.625,11.875,55.58,DEST
2003-01-01,52.625,12.125,55.2,DEST
2003-01-01,52.375,11.125,70.45,DEST
2003-01-01,52.375,11.375,63.16,DEST
2003-01-01,52.375,11.625,55.09,DEST
2003-01-01,52.375,11.875,55.81,DEST
2003-01-01,52.375,12.125,60.36,DEST
2003-01-01,52.125,11.125,66.72,DEST
2003-01-01,52.125,11.375,58.08,DEST
2003-01-01,52.125,11.625,51.79,DEST
2003-01-01,52.125,11.875,54.16,DEST
2003-01-01,52.125,12.125,62.35,DEST
2003-01-01,51.875,10.875,67.01,DEST
2003-01-01,51.875,11.125,51.74,DEST
2003-01-01,51.875,11.375,48.6,DEST
2003-01-01,51.875,11.625,49.56,DEST
2003-01-01,51.875,11.875,55.73,DEST
2003-01-01,51.875,12.125,66.25,DEST
2003-01-01,51.875,12.375,72.35,DEST
2003-01-01,51.875,12.625,66.3,DEST
2003-01-01,51.875,12.875,55.23,DEST
2003-01-01,51.625,10.875,60.91,DEST
2003-01-01,51.625,11.125,46.64,DEST
2003-01-01,51.625,11.375,43.94,DEST
2003-01-01,51.625,11.625,44.52,DEST
2003-01-01,51.625,11.875,49.17,DEST
2003-01-01,51.625,12.125,58.48,DEST
2003-01-01,51.625,12.375,69.18,DEST
2003-01-01,51.625,12.625,70.57,DEST
2003-01-01,51.375,11.375,41.63,DEST
2003-01-01,51.375,11.625,44.93,DEST
2003-01-01,51.375,11.875,44.82,DEST
2003-01-01,51.375,12.125,51.36,DEST
2003-01-01,51.125,11.625,49.51,DEST
2003-01-01,51.125,11.875,56.66,DEST
2003-01-01,51.125,12.125,59.49,DEST
2003-02-01,52.875,11.125,10.89,DEST
2003-02-01,52.875,11.375,9.09,DEST
2003-02-01,52.875,11.625,10.96,DEST
2003-02-01,52.875,11.875,11.02,DEST
2003-02-01,52.625,11.125,10.3,DEST
2003-02-01,52.625,11.375,9.12,DEST
2003-02-01,52.625,11.625,10.85,DEST
2003-02-01,52.625,11.875,10.03,DEST
2003-02-01,52.625,12.125,8.38,DEST
2003-02-01,52.375,11.125,7.4,DEST
2003-02-01,52.375,11.375,6.42,DEST
2003-02-01,52.375,11.625,8.08,DEST
2003-02-01,52.375,11.875,7.86,DEST
2003-02-01,52.375,12.125,7.34,DEST
2003-02-01,52.125,11.125,8.78,DEST
2003-02-01,52.125,11.375,7.39,DEST
2003-02-01,52.125,11.625,8.09,DEST
2003-02-01,52.125,11.875,8.09,DEST
2003-02-01,52.125,12.125,8.5,DEST
2003-02-01,51.875,10.875,17.03,DEST
2003-02-01,51.875,11.125,11.6,DEST
2003-02-01,51.875,11.375,10.3,DEST
2003-02-01,51.875,11.625,8.4,DEST
2003-02-01,51.875,11.875,7.42,DEST
2003-02-01,51.875,12.125,7.76,DEST
2003-02-01,51.875,12.375,8.85,DEST
2003-02-01,51.875,12.625,9.49,DEST
2003-02-01,51.875,12.875,9.42,DEST
2003-02-01,51.625,10.875,16.95,DEST
2003-02-01,51.625,11.125,11.39,DEST
2003-02-01,51.625,11.375,11.12,DEST
2003-02-01,51.625,11.625,8.94,DEST
2003-02-01,51.625,11.875,6.9,DEST
2003-02-01,51.625,12.125,6.81,DEST
2003-02-01,51.625,12.375,7.42,DEST
2003-02-01,51.625,12.625,8.5,DEST
2003-02-01,51.375,11.375,9.61,DEST
2003-02-01,51.375,11.625,9.28,DEST
2003-02-01,51.375,11.875,8.3,DEST
2003-02-01,51.375,12.125,8.36,DEST
2003-02-01,51.125,11.625,8.6,DEST
2003-02-01,51.125,11.875,9.02,DEST
2003-02-01,51.125,12.125,9.0,DEST
2003-03-01,52.875,11.125,24.35,DEST
2003-03-01,52.875,11.375,22.89,DEST
2003-03-01,52.875,11.625,21.01,DEST
2003-03-01,52.875,11.875,21.86,DEST
2003-03-01,52.625,11.125,23.05,DEST
2003-03-01,52.625,11.375,22.59,DEST
2003-03-01,52.625,11.625,19.33,DEST
2003-03-01,52.625,11.875,19.21,DEST
2003-03-01,52.625,12.125,20.32,DEST
2003-03-01,52.375,11.125,22.56,DEST
2003-03-01,52.375,11.375,19.73,DEST
2003-03-01,52.375,11.625,16.85,DEST
2003-03-01,52.375,11.875,18.15,DEST
2003-03-01,52.375,12.125,18.9,DEST
2003-03-01,52.125,11.125,20.33,DEST
2003-03-01,52.125,11.375,16.06,DEST
2003-03-01,52.125,11.625,13.24,DEST
2003-03-01,52.125,11.875,16.85,DEST
2003-03-01,52.125,12.125,20.64,DEST
2003-03-01,51.875,10.875,22.47,DEST
2003-03-01,51.875,11.125,16.3,DEST
2003-03-01,51.875,11.375,15.48,DEST
2003-03-01,51.875,11.625,12.69,DEST
2003-03-01,51.875,11.875,14.4,DEST
2003-03-01,51.875,12.125,18.45,DEST
2003-03-01,51.875,12.375,22.01,DEST
2003-03-01,51.875,12.625,22.48,DEST
2003-03-01,51.875,12.875,20.77,DEST
2003-03-01,51.625,10.875,22.73,DEST
2003-03-01,51.625,11.125,17.15,DEST
2003-03-01,51.625,11.375,16.62,DEST
2003-03-01,51.625,11.625,14.49,DEST
2003-03-01,51.625,11.875,14.27,DEST
2003-03-01,51.625,12.125,15.33,DEST
2003-03-01,51.625,12.375,17.33,DEST
2003-03-01,51.625,12.625,19.86,DEST
2003-03-01,51.375,11.375,18.97,DEST
2003-03-01,51.375,11.625,17.3,DEST
2003-03-01,51.375,11.875,17.01,DEST
2003-03-01,51.375,12.125,20.61,DEST
2003-03-01,51.125,11.625,24.01,DEST
2003-03-01,51.125,11.875,23.43,DEST
2003-03-01,51.125,12.125,23.29,DEST
2003-04-01,52.875,11.125,22.63,DEST
2003-04-01,52.875,11.375,21.68,DEST
2003-04-01,52.875,11.625,19.84,DEST
2003-04-01,52.875,11.875,17.34,DEST
2003-04-01,52.625,11.125,22.42,DEST
2003-04-01,52.625,11.375,20.9,DEST
2003-04-01,52.625,11.625,19.47,DEST
2003-04-01,52.625,11.875,17.9,DEST
2003-04-01,52.625,12.125,18.59,DEST
2003-04-01,52.375,11.125,24.8,DEST
2003-04-01,52.375,11.375,20.37,DEST
2003-04-01,52.375,11.625,20.09,DEST
2003-04-01,52.375,11.875,20.93,DEST
2003-04-01,52.375,12.125,22.89,DEST
2003-04-01,52.125,11.125,25.11,DEST
2003-04-01,52.125,11.375,20.06,DEST
2003-04-01,52.125,11.625,18.91,DEST
2003-04-01,52.125,11.875,22.4,DEST
2003-04-01,52.125,12.125,25.48,DEST
2003-04-01,51.875,10.875,37.05,DEST
2003-04-01,51.875,11.125,31.21,DEST
2003-04-01,51.875,11.375,27.01,DEST
2003-04-01,51.875,11.625,21.37,DEST
2003-04-01,51.875,11.875,20.91,DEST
2003-04-01,51.875,12.125,22.06,DEST
2003-04-01,51.875,12.375,24.87,DEST
2003-04-01,51.875,12.625,26.74,DEST
2003-04-01,51.875,12.875,23.29,DEST
2003-04-01,51.625,10.875,46.31,DEST
2003-04-01,51.625,11.125,42.34,DEST
2003-04-01,51.625,11.375,37.06,DEST
2003-04-01,51.625,11.625,26.86,DEST
2003-04-01,51.625,11.875,21.43,DEST
2003-04-01,51.625,12.125,20.6,DEST
2003-04-01,51.625,12.375,20.07,DEST
2003-04-01,51.625,12.625,21.32,DEST
2003-04-01,51.375,11.375,38.04,DEST
2003-04-01,51.375,11.625,34.96,DEST
2003-04-01,51.375,11.875,29.44,DEST
2003-04-01,51.375,12.125,25.76,DEST
2003-04-01,51.125,11.625,38.19,DEST
2003-04-01,51.125,11.875,32.85,DEST
2003-04-01,51.125,12.125,26.16,DEST
2003-05-01,52.875,11.125,23.65,DEST
2003-05-01,52.875,11.375,18.11,DEST
2003-05-01,52.875,11.625,18.65,DEST
2003-05-01,52.875,11.875,20.17,DEST
2003-05-01,52.625,11.125,18.63,DEST
2003-05-01,52.625,11.375,17.82,DEST
2003-05-01,52.625,11.625,19.61,DEST
2003-05-01,52.625,11.875,22.04,DEST
2003-05-01,52.625,12.125,23.5,DEST
2003-05-01,52.375,11.125,22.26,DEST
2003-05-01,52.375,11.375,23.48,DEST
2003-05-01,52.375,11.625,25.79,DEST
2003-05-01,52.375,11.875,28.19,DEST
2003-05-01,52.375,12.125,26.5,DEST
